time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1713819600,175389,10.566,93.6,1002.683,2.9535,3.2504999999999997
1713931200,175389,45.3,71.5,994.971,10.131,10.587
1716206400,175389,49.1,81.833,998.256,15.971499999999999,16.874499999999998
1715572800,175389,37.433,78.6,995.838,8.357500000000002,8.793
1701345600,175389,48.3,46.133,996.918,18.386499999999998,19.9615
1711818000,175389,23.9,87.2,991.196,9.658999999999999,10.0085
1713740400,175389,18.6,72.367,1001.151,5.256,5.391500000000001
1713682800,175389,32.9,56.966,1000.707,3.1605,3.355
1712714400,175389,50.566,72.733,996.733,4.5184999999999995,4.7684999999999995
1710363600,175389,14.066,99.8,996.125,7.0305,7.2815
1710291600,175389,18.0,75.434,994.961,3.3395,3.6055
1711191600,175389,41.966,49.767,997.077,17.893,18.484
1711216800,175389,17.767,69.933,1003.06,15.671,16.067
1709636400,175389,45.534,69.933,995.513,13.709,14.267
1709596800,175389,30.834,86.6,997.598,10.232500000000002,10.597999999999999
1709618400,175389,40.334,73.633,996.2,13.844000000000001,14.4255
1707926400,175389,22.066,64.3,1004.525,9.4125,9.827
1707876000,175389,23.5,61.5,998.658,4.88,5.3165
1709928000,175389,53.6,70.167,993.898,5.306,5.5649999999999995
1709888400,175389,52.466,62.133,996.823,11.7585,12.1265
1704679200,175389,41.034,51.966,1003.341,20.0995,21.3415
1703394000,175389,52.567,63.0,1004.996,25.345,26.561
1703458800,175389,43.9,69.267,1003.144,11.487,11.981
1708128000,175389,46.733,48.1,992.99,15.461500000000001,15.975
1708167600,175389,42.133,38.7,998.421,27.774,29.439999999999998
1708185600,175389,37.267,40.934,1000.768,20.717,21.851
1709002800,175389,27.567,74.2,988.692,18.3435,19.18
1705071600,175389,50.966,53.4,983.658,3.5540000000000003,3.931
1710097200,175389,17.667,68.767,997.856,0.48950000000000005,0.571
1714824000,175389,54.534,82.2,997.332,15.029499999999999,15.5045
1714809600,175389,55.067,81.233,996.36,13.367,13.786000000000001
1714856400,175389,35.3,97.4,996.388,11.96,12.233
1714795200,175389,51.834,83.433,997.47,15.2835,15.8275
1707238800,175389,25.567,65.267,1004.309,23.049999999999997,23.7165
1715695200,175389,51.333,78.9,991.765,9.5855,9.905000000000001
1711371600,175389,25.7,61.7,997.957,4.0280000000000005,4.7965
1709355600,175389,53.034,55.966,1000.124,15.778500000000001,16.67
1708347600,175389,42.233,40.6,1001.183,17.723,19.412
1708351200,175389,41.733,42.867,1001.692,19.174,20.725
1703145600,175389,40.466,46.133,1008.854,11.6935,12.845
1703638800,175389,47.8,64.7,995.739,8.4655,8.7495
1703836800,175389,49.334,50.0,988.466,10.9815,11.4885
1703890800,175389,44.967,51.966,990.7,5.9895,6.2204999999999995
1705791600,175389,26.633,33.8,1012.376,12.152,14.2455
1702051200,175389,21.433,74.033,995.949,9.4925,9.823
1706486400,175389,51.267,52.966,997.226,2.3985,2.588
1706500800,175389,46.334,53.067,999.619,1.645,1.7485
1716332400,175389,27.667,103.534,994.831,8.427,8.585
1716433200,175389,46.534,87.767,996.402,8.975999999999999,9.368
1716422400,175389,43.267,93.0,995.66,16.493000000000002,16.9535
1704369600,175389,39.5,49.467,1003.051,29.55,31.835
1705420800,175389,27.933,31.367,1000.302,10.1005,11.5915
1712113200,175389,49.767,70.166,978.127,2.306,2.4535
1712174400,175389,32.8,65.633,976.668,0.79,0.8915
1712149200,175389,48.534,56.5,977.697,1.4304999999999999,1.5345
1714453200,175389,45.434,82.133,994.774,1.359,1.6085
1706439600,175389,53.267,56.966,985.213,2.149,2.2664999999999997
1706436000,175389,54.033,57.833,984.754,2.8595,3.0324999999999998
1706446800,175389,51.067,54.334,986.976,0.0555,0.11149999999999999
1712322000,175389,51.066,55.334,994.996,6.357,6.5504999999999995
1712955600,175389,43.666,72.9,991.714,1.549,1.8665
1714096800,175389,25.6,69.633,1004.163,4.41,4.838
1715090400,175389,51.833,83.2,991.437,14.219999999999999,14.6465
1714910400,175389,52.534,81.033,997.629,11.9025,12.3325
1714924800,175389,38.1,89.5,999.468,5.152,5.6445
1710187200,175389,12.267,83.4,1003.553,2.3499999999999996,2.548
1711512000,175389,37.8,65.233,991.546,1.3895,1.466
1712498400,175389,41.666,58.767,1001.054,2.7904999999999998,3.1045
1711908000,175389,35.466,83.2,995.686,11.8615,12.158
1710378000,175389,26.233,81.166,995.735,9.724499999999999,10.113
1708779600,175389,41.666,46.4,990.562,1.2730000000000001,1.47
1708765200,175389,33.933,59.733,984.206,8.7145,9.1115
1708056000,175389,32.966,55.233,1000.943,2.553,2.7344999999999997
1702083600,175389,30.366,70.1,994.557,8.6115,9.0275
1702116000,175389,55.9,63.8,993.418,15.8215,16.366
1702807200,175389,56.967,61.2,993.431,3.0275,3.3845
1702832400,175389,34.5,74.133,993.253,1.474,1.5385
1714320000,175389,34.367,90.534,1002.98,7.324,7.932499999999999
1714312800,175389,40.066,84.567,1002.709,7.51,8.3385
1709128800,175389,48.033,60.833,984.5,9.359,9.9525
1703289600,175389,30.9,61.466,1003.996,21.2815,22.2055
1711980000,175389,51.034,70.066,992.649,10.8445,11.338000000000001
1707094800,175389,32.0,61.2,992.997,11.4715,12.05
1707163200,175389,11.733,88.5,997.023,5.35,5.7215
1703948400,175389,48.067,54.067,993.612,1.3395,1.4529999999999998
1703959200,175389,35.434,60.233,993.319,0.048,0.077
1715414400,175389,45.034,70.7,991.586,6.008,6.390000000000001
1701838800,175389,47.966,54.067,999.505,27.0885,28.493000000000002
1701846000,175389,46.167,53.933,1001.335,24.509999999999998,25.375500000000002
1702468800,175389,41.4,44.067,1016.244,7.675,8.498000000000001
1710990000,175389,20.934,51.666,1000.92,1.55,1.7965
1705539600,175389,23.0,37.1,999.198,5.4565,6.241
1705593600,175389,24.3,41.3,997.786,5.8415,6.827
1705568400,175389,25.834,35.267,998.238,4.72,5.4315
1704639600,175389,50.467,50.033,992.842,16.1575,16.761
1713524400,175389,50.4,77.0,995.792,3.8185000000000002,4.1274999999999995
1713560400,175389,16.1,91.133,1000.936,0.0495,0.193
1702652400,175389,35.067,51.967,1014.868,24.75,26.936500000000002
1702620000,175389,39.267,46.2,1014.327,19.095,20.8385
1710536400,175389,41.433,66.966,996.174,5.8315,6.028499999999999
1710504000,175389,53.133,71.067,994.266,12.6515,13.1045
1708671600,175389,48.4,63.034,984.435,28.552,29.860500000000002
1708682400,175389,47.133,63.267,984.404,34.735,39.411
1710896400,175389,19.133,65.034,988.724,8.0795,8.545000000000002
1701565200,175389,45.0,64.034,992.986,9.0105,9.387
1703757600,175389,49.567,53.0,988.359,17.351,18.808500000000002
1703782800,175389,43.1,53.966,989.014,7.8895,8.055
1701928800,175389,48.767,46.566,1000.739,23.7915,25.458
1708581600,175389,25.5,67.834,992.994,29.5165,31.2025
1710018000,175389,41.867,59.467,988.715,6.042,6.199
1716624000,175389,52.466,83.967,991.835,8.6115,9.064
1716660000,175389,33.166,96.334,994.324,10.0625,10.284
1707404400,175389,28.4,63.066,1000.595,13.5795,14.4605
1707350400,175389,22.133,69.0,1002.16,7.4025,8.190999999999999
1707422400,175389,16.733,78.733,997.248,13.8885,14.469000000000001
1705651200,175389,45.166,42.267,992.297,26.893,28.4345
1705644000,175389,43.933,43.033,992.499,32.0225,34.1445
1705244400,175389,28.533,28.467,1001.123,3.9895,5.2225
1705255200,175389,17.8,39.3,1002.303,3.4045,4.3985
1708416000,175389,34.267,46.5,1002.966,18.9605,20.298000000000002
1708390800,175389,23.8,59.166,1002.537,11.282,12.0515
1714363200,175389,36.167,85.767,998.85,5.009,5.6955
1714417200,175389,24.9,99.767,997.406,5.514,6.165
1704038400,175389,43.433,54.633,993.718,12.926,13.407
1709240400,175389,11.067,69.666,1011.764,2.5835,2.8920000000000003
1707271200,175389,32.7,56.433,1002.429,25.539,26.917
1707307200,175389,42.2,47.034,1003.385,27.437,29.6845
1703534400,175389,53.5,67.466,996.305,2.4080000000000004,2.7670000000000003
1709733600,175389,55.334,72.0,994.067,10.7355,11.2025
1709744400,175389,49.6,73.466,993.822,12.2,12.536000000000001
1709719200,175389,51.633,72.434,993.251,7.1395,7.489
1709730000,175389,52.767,72.0,993.981,11.237,11.836500000000001
1709708400,175389,52.434,73.0,993.883,8.6795,9.009
1706724000,175389,42.034,55.133,1001.5,9.6455,10.006499999999999
1706670000,175389,52.1,51.9,994.999,18.958,20.514
1712689200,175389,49.433,77.133,997.322,14.695,15.3415
1712685600,175389,49.4,76.6,998.038,16.1225,16.942999999999998
1712696400,175389,49.033,76.867,996.239,7.7204999999999995,7.9745
1716091200,175389,46.233,82.666,995.644,17.552,18.1645
1710802800,175389,28.066,48.167,998.952,4.1195,4.34
1702717200,175389,43.566,48.467,1006.132,17.9205,19.456
1702688400,175389,33.367,56.4,1009.13,10.9935,11.734
1712988000,175389,49.867,61.567,996.934,1.8935,2.0825
1704538800,175389,47.1,49.0,988.234,11.447500000000002,12.335
1704571200,175389,46.633,56.367,983.693,18.772,19.601999999999997
1707818400,175389,32.1,50.867,990.625,9.187,9.728000000000002
1707786000,175389,29.7,60.267,984.745,14.767,15.396
1707807600,175389,33.2,53.867,987.881,20.796,21.6855
1713362400,175389,53.966,77.633,992.971,15.474499999999999,16.217
1706886000,175389,40.133,60.133,998.025,27.506500000000003,29.567999999999998
1706871600,175389,48.3,57.6,995.348,17.698,18.691499999999998
1706612400,175389,51.367,44.733,997.101,11.085,11.522
1706605200,175389,48.133,47.066,998.487,8.1175,8.401
1714730400,175389,41.966,83.067,995.997,8.788499999999999,9.2025
1713308400,175389,21.633,96.034,995.918,4.154,4.554
1713254400,175389,36.233,76.067,998.271,4.816,5.22
1705330800,175389,27.566,27.367,1004.236,8.9515,11.846
1705276800,175389,24.534,29.966,1002.888,5.966,7.4465
1705849200,175389,35.3,28.8,1018.42,33.051,37.86
1707458400,175389,37.767,66.566,995.436,9.437999999999999,9.891
1707487200,175389,37.867,66.7,996.562,21.148,22.147
1706947200,175389,46.867,45.5,998.906,9.478,10.1825
1704218400,175389,36.933,51.067,1003.346,10.957,11.2285
1708837200,175389,33.2,44.3,998.282,14.1645,15.300999999999998
1708830000,175389,30.034,46.3,999.476,10.84,11.5
1704135600,175389,44.466,52.733,1003.029,16.152,17.2145
1715320800,175389,49.167,71.066,989.967,2.815,3.024
1715349600,175389,40.7,72.233,992.829,5.784000000000001,6.08
1715360400,175389,25.834,79.6,993.929,0.2495,0.369
1701507600,175389,56.4,63.467,994.473,15.674,16.243000000000002
1701547200,175389,37.467,71.966,994.461,6.528499999999999,6.705
1707080400,175389,19.2,76.4,993.226,3.7275,3.9915
1705960800,175389,14.667,64.966,1009.196,4.300000000000001,4.752000000000001
1709550000,175389,45.733,64.167,999.779,13.004,13.653
1709589600,175389,24.692,94.5,998.564,7.0835,7.33
1708934400,175389,35.834,55.633,992.229,11.736,12.434000000000001
1708927200,175389,33.2,57.434,992.586,12.224499999999999,12.825
1708938000,175389,36.767,54.666,992.05,11.325,12.0515
1716760800,175389,42.8,87.9,987.259,3.997,4.2965
1716742800,175389,45.725,92.2,989.199,13.6755,14.29
1716796800,175389,52.567,79.066,983.884,1.7214999999999998,2.003
1715522400,175389,32.9,73.934,996.947,3.3145,3.5149999999999997
1715533200,175389,21.466,84.367,997.101,0.8875,1.0215
1715191200,175389,32.467,95.966,990.699,4.6255,5.127
1715180400,175389,50.034,84.9,990.279,7.386,8.046
1713762000,175389,42.7,55.133,1000.952,11.7385,12.1945
1716188400,175389,47.966,82.767,996.401,14.5275,15.120999999999999
1715569200,175389,36.534,79.434,995.909,8.1615,8.560500000000001
1715601600,175389,42.267,73.534,995.49,7.390499999999999,7.811999999999999
1701367200,175389,16.067,84.966,997.89,9.7655,10.1145
1701374400,175389,14.6,81.833,996.703,5.4765,5.762499999999999
1701320400,175389,45.3,48.534,997.154,21.412,22.968
1712203200,175389,48.0,53.2,977.207,0.764,0.815
1714618800,175389,43.8,84.966,997.101,11.939,12.3115
1714640400,175389,49.7,77.6,996.709,17.929000000000002,18.506999999999998
1701774000,175389,51.9,52.133,998.2,29.1,31.116
1711785600,175389,35.367,64.8,993.715,17.4165,18.4675
1711836000,175389,22.333,92.534,990.951,5.257,5.7170000000000005
1713697200,175389,33.6,54.933,1000.642,2.3739999999999997,2.5244999999999997
1713733200,175389,18.433,73.966,1001.293,4.4555,4.683999999999999
1710313200,175389,31.566,63.5,993.408,5.12,5.515499999999999
1710352800,175389,14.875,101.591,996.841,8.8125,9.079
1709607600,175389,36.233,78.767,996.353,12.829,13.351500000000001
1707886800,175389,27.066,60.034,999.703,7.2905,7.7195
1707879600,175389,24.1,61.367,998.951,4.996,5.4585
1707922800,175389,27.6,55.867,1003.929,12.474,13.1305
1707933600,175389,14.5,79.2,1004.445,8.375499999999999,8.657
1709917200,175389,52.8,67.067,996.743,7.657,8.0475
1704697200,175389,46.534,50.0,1005.601,25.998,27.723
1704740400,175389,35.733,54.733,1002.971,14.157,14.693000000000001
1704736800,175389,35.166,55.233,1004.284,12.6665,13.207
1703224800,175389,40.334,50.666,1005.866,17.8405,19.0795
1703242800,175389,43.567,49.433,1005.968,23.0125,24.866
1703260800,175389,30.233,59.633,1006.457,24.816,26.3065
1708556400,175389,19.767,76.233,996.474,17.814,18.506
1708484400,175389,26.233,58.6,1003.692,8.836500000000001,9.471
1704960000,175389,47.734,47.133,985.648,10.197500000000002,10.7835
1704996000,175389,22.933,72.9,993.678,1.9155,2.082
1703448000,175389,34.6,79.5,1004.477,11.258500000000002,11.793
1708200000,175389,19.933,52.166,1000.687,11.412500000000001,11.8945
1708146000,175389,42.367,43.834,995.986,10.108,10.4445
1708203600,175389,20.733,49.267,1000.609,10.786999999999999,11.3445
1712430000,175389,19.5,76.767,1002.676,0.9775,1.116
1709071200,175389,48.6,74.666,981.697,13.575,14.2105
1705078800,175389,51.133,50.933,976.18,4.011,4.432
1705082400,175389,51.566,51.667,973.226,3.456,3.8965
1710039600,175389,41.133,55.867,991.503,7.2915,7.5545
1714802400,175389,53.2,82.966,997.163,15.335,15.7965
1707260400,175389,25.367,65.534,1002.879,13.220500000000001,13.9405
1702310400,175389,39.167,48.834,1003.053,7.3065,7.659000000000001
1702332000,175389,29.867,55.633,1003.504,4.3469999999999995,4.66
1715644800,175389,28.834,88.333,993.144,8.0735,8.449000000000002
1715666400,175389,50.267,77.267,992.313,5.2379999999999995,5.451499999999999
1711382400,175389,15.367,74.7,998.068,2.5705,2.8735
1711342800,175389,22.4,60.666,996.688,1.51,1.6840000000000002
1709420400,175389,41.7,68.3,1000.823,15.933,16.4255
1708344000,175389,38.6,40.666,1000.666,15.150500000000001,16.731
1703160000,175389,44.034,45.034,1009.21,14.581,16.1085
1703138400,175389,38.534,48.8,1008.409,13.1865,14.675999999999998
1703883600,175389,41.834,53.0,989.902,3.97,4.1129999999999995
1703815200,175389,36.3,53.0,989.561,3.9720000000000004,4.1754999999999995
1705744800,175389,35.933,24.533,1006.329,9.8065,12.169
1705712400,175389,34.466,31.767,1003.997,9.634,10.933
1702026000,175389,37.767,55.867,994.977,7.0645,7.5065
1709290800,175389,35.2,45.0,1006.029,10.055,11.187999999999999
1709287200,175389,34.8,45.034,1005.991,8.918500000000002,9.8545
1709298000,175389,34.066,46.0,1005.623,6.9275,7.915
1706547600,175389,43.7,50.966,1002.701,25.1505,25.8425
1706540400,175389,45.6,49.6,1003.032,22.1055,22.8545
1703001600,175389,24.867,53.667,1008.38,6.0485,6.7
1702983600,175389,35.367,39.867,1004.104,3.753,4.34
1716278400,175389,46.834,83.467,995.514,19.389499999999998,20.0215
1716429600,175389,46.133,89.0,996.64,12.313500000000001,12.665500000000002
1716462000,175389,51.133,81.4,997.363,16.6175,17.363500000000002
1716555600,175389,48.867,82.6,997.064,10.569500000000001,11.5075
1712815200,175389,57.533,74.966,986.442,10.809000000000001,11.259
1706385600,175389,51.767,57.933,994.619,10.8715,11.3305
1715083200,175389,54.166,81.966,991.938,29.68,31.6425
1715050800,175389,55.1,82.1,992.49,14.8475,15.3725
1715072400,175389,54.466,81.367,991.579,32.896,36.421
1703070000,175389,44.567,40.467,1009.283,13.559000000000001,15.091
1703030400,175389,34.8,47.5,1008.333,4.2855,4.955
1710133200,175389,27.7,51.133,1003.044,0.2505,0.4385
1710154800,175389,34.967,46.133,1003.802,1.738,2.036
1710198000,175389,13.633,79.3,1001.608,3.8225,4.107
1706302800,175389,45.567,63.834,1001.009,3.0015,3.12
1706256000,175389,53.367,70.9,994.629,0.0065,0.0515
1706288400,175389,46.367,62.9,1000.637,0.8475,0.917
1711551600,175389,36.1,59.3,998.633,6.7895,6.978
1711548000,175389,38.434,57.533,997.606,8.412500000000001,8.659500000000001
1711562400,175389,37.867,58.666,999.756,11.616499999999998,12.1095
1710259200,175389,22.533,74.966,999.062,9.025500000000001,9.537500000000001
1712530800,175389,19.033,80.567,996.204,0.14350000000000002,0.2305
1708768800,175389,36.767,58.367,984.524,10.608,11.081499999999998
1712595600,175389,30.467,88.433,998.818,12.3755,12.934
1712538000,175389,20.966,76.8,995.553,0.525,0.61
1712606400,175389,20.066,100.4,999.057,8.5615,8.975
1712617200,175389,35.308,87.716,997.633,15.3005,15.8675
1702094400,175389,30.134,68.7,994.787,9.051,9.435
1702105200,175389,39.166,66.733,994.315,14.665,15.17
1714291200,175389,42.8,78.733,1000.945,11.711500000000001,12.4255
1714327200,175389,27.666,97.2,1002.346,6.4094999999999995,6.76
1714305600,175389,46.1,77.834,1002.606,9.3645,10.2515
1701432000,175389,50.133,58.234,993.247,7.918,8.2965
1711987200,175389,43.2,78.4,992.671,5.557499999999999,5.8885000000000005
1711958400,175389,47.633,75.767,989.844,7.8805,8.4345
1711944000,175389,49.733,75.034,989.577,17.6755,18.732
1702418400,175389,23.466,64.567,1010.032,6.0765,6.5504999999999995
1707120000,175389,32.867,52.067,992.862,7.005,7.468
1707091200,175389,27.367,64.5,993.342,7.266,7.7065
1715425200,175389,44.1,69.767,990.356,4.736000000000001,5.044499999999999
1715464800,175389,16.634,91.534,992.415,0.279,0.4265
1715212800,175389,42.433,91.6,989.369,9.5975,10.3005
1715295600,175389,44.466,86.534,987.284,5.119,5.615
1709434800,175389,45.6,63.567,1000.463,17.7045,18.301000000000002
1715875200,175389,39.033,85.633,994.106,18.256,18.8045
1702443600,175389,40.4,49.2,1013.571,9.152999999999999,9.89
1713124800,175389,15.167,107.7,993.668,2.6215,3.002
1706814000,175389,24.133,76.1,995.895,3.263,3.4295
1706774400,175389,46.466,50.2,999.727,17.405,18.189500000000002
1706767200,175389,44.834,52.534,999.632,17.142,17.944000000000003
1711004400,175389,22.0,46.9,1002.468,1.4195,1.6495
1706058000,175389,52.8,58.0,1005.735,15.863999999999999,16.4495
1704294000,175389,41.5,49.566,998.995,31.523,33.5365
1704322800,175389,34.167,57.367,996.656,26.7175,28.076999999999998
1711447200,175389,54.933,60.767,987.081,4.8335,5.4285
1713564000,175389,15.2,91.666,1001.565,0.0155,0.0995
1713506400,175389,47.567,79.1,993.989,5.105,5.477
1702663200,175389,13.166,80.2,1013.891,7.5875,8.0465
1702616400,175389,39.267,46.8,1014.612,17.856,19.345
1710705600,175389,13.5,75.6,990.692,0.0825,0.21350000000000002
1710943200,175389,25.4,61.266,992.188,2.263,2.6695
1710950400,175389,17.2,65.934,993.695,0.126,0.29300000000000004
1706032800,175389,51.466,54.9,1004.95,14.100999999999999,15.515
1701568800,175389,44.834,63.5,992.285,8.551,8.963000000000001
1701626400,175389,39.334,61.5,988.863,13.73,14.2105
1701637200,175389,36.567,62.033,990.601,7.1395,7.3175
1708228800,175389,29.466,35.166,998.678,6.592499999999999,7.5415
1708218000,175389,24.6,39.034,999.435,10.4295,11.536
1701972000,175389,19.1,80.267,996.737,8.997,9.392
1708617600,175389,38.8,72.3,986.794,33.316,37.088499999999996
1708624800,175389,41.466,72.2,984.512,30.8855,32.982
1715781600,175389,51.733,80.066,987.964,7.2895,7.5455000000000005
1715756400,175389,55.834,78.034,986.273,13.054,13.508500000000002
1715745600,175389,55.567,77.733,987.899,6.6485,6.9365000000000006
1705215600,175389,44.533,37.166,992.716,7.005,7.881
1705194000,175389,38.666,42.4,991.889,10.236,10.9065
1708444800,175389,24.034,65.733,1006.192,13.314499999999999,14.257000000000001
1704816000,175389,59.3,59.133,971.907,0.6745,0.815
1704780000,175389,53.6,49.534,989.763,7.666499999999999,8.088999999999999
1713420000,175389,36.867,75.367,997.375,0.4095,0.5569999999999999
1704002400,175389,45.233,50.9,994.902,13.196000000000002,13.702
1704027600,175389,48.666,50.234,993.505,12.1385,12.776499999999999
1709175600,175389,29.867,47.2,1006.776,1.8765,2.2359999999999998
1703545200,175389,54.4,66.133,995.216,1.182,1.415
1709686800,175389,50.9,75.034,995.232,10.635,11.4235
1706709600,175389,47.5,52.7,1001.117,16.8885,17.816000000000003
1706731200,175389,40.6,56.567,1001.331,11.017,11.4025
1706659200,175389,52.733,51.1,994.226,15.809000000000001,16.644
1704924000,175389,45.867,48.434,987.903,17.625999999999998,18.3855
1712692800,175389,50.1,76.4,996.343,10.597000000000001,10.9925
1710860400,175389,27.8,49.7,994.628,5.7185,6.2065
1710748800,175389,27.034,51.133,993.84,1.2215,1.361
1710745200,175389,26.1,52.133,994.206,1.0795,1.179
1709784000,175389,47.034,62.0,996.643,8.6775,9.0625
1704564000,175389,46.034,55.8,983.975,9.234,9.6835
1704531600,175389,35.633,49.567,990.406,9.83,10.572
1707800400,175389,33.8,55.7,986.245,24.654,25.647
1713182400,175389,41.9,73.7,994.136,5.172000000000001,6.0954999999999995
1706587200,175389,44.467,48.9,1000.224,9.885000000000002,10.143999999999998
1714766400,175389,42.334,88.6,997.64,9.271999999999998,9.6335
1714712400,175389,38.666,86.633,994.93,11.4345,11.942
1713247200,175389,35.367,79.834,998.602,5.0985,5.4815000000000005
1702184400,175389,49.267,61.133,993.814,2.424,2.7190000000000003
1705284000,175389,24.233,28.934,1002.475,5.7684999999999995,7.333
1710568800,175389,46.933,57.767,996.888,9.380500000000001,9.7485
1710586800,175389,54.667,51.966,995.67,10.4655,11.6205
1705795200,175389,29.066,32.9,1012.932,16.5675,19.1555
1706965200,175389,48.4,44.1,999.359,16.1375,17.378500000000003
1706184000,175389,55.633,66.0,999.332,0.41600000000000004,0.7909999999999999
1703610000,175389,53.3,70.5,995.778,2.2295,2.4005
1716393600,175389,42.933,92.3,995.273,18.785,19.169
1716368400,175389,41.267,87.0,993.971,9.2895,9.543
1715335200,175389,48.934,68.1,990.585,3.1635,3.409
1715338800,175389,47.0,68.566,991.454,2.7885,3.0235
1715317200,175389,47.5,72.867,989.749,2.8855,3.168
1701493200,175389,55.633,67.0,993.254,14.818999999999999,15.277000000000001
1701536400,175389,36.4,73.034,996.329,5.926,6.1015
1707048000,175389,42.133,47.267,993.849,15.024000000000001,15.8625
1705896000,175389,35.666,34.0,1011.822,14.3235,16.088
1705953600,175389,9.933,75.0,1009.587,4.0885,4.4815
1709528400,175389,42.0,69.0,998.251,12.7075,13.2015
1709532000,175389,41.833,68.267,998.538,14.421,14.9535
1708920000,175389,31.733,59.6,992.763,12.7375,13.315000000000001
1716696000,175389,49.034,85.733,994.854,16.6425,17.368000000000002
1716789600,175389,55.467,79.733,983.436,4.369,4.8375
1716775200,175389,45.267,86.0,987.153,5.4864999999999995,5.955500000000001
1716829200,175389,37.966,89.6,990.163,4.6125,4.949
1716800400,175389,52.6,78.466,984.785,1.5495,1.912
1715162400,175389,55.1,77.733,989.49,3.7375,4.2010000000000005
1714251600,175389,27.133,96.0,1002.992,12.344,12.829
1714219200,175389,45.367,76.533,1001.837,21.2795,22.0365
1714258800,175389,31.0,92.833,1002.534,13.846499999999999,14.752
1713996000,175389,20.267,84.6,1004.004,4.664,4.8004999999999995
1713970800,175389,36.633,72.667,1000.562,7.302,7.688000000000001
1716184800,175389,46.867,83.934,996.528,15.700999999999999,16.371499999999997
1715623200,175389,22.7,93.534,995.167,8.517,8.7595
1701327600,175389,47.367,47.467,996.916,20.543,22.151
1712235600,175389,54.3,51.467,979.202,1.1535,1.2690000000000001
1714064400,175389,26.666,68.9,1006.5,5.046,5.2895
1711260000,175389,31.733,48.4,1002.963,17.0895,17.9205
1711767600,175389,27.433,73.4,996.726,22.22,23.1645
1711828800,175389,19.966,97.633,990.94,5.3215,5.6665
1711180800,175389,41.067,53.166,994.711,19.6685,20.505499999999998
1707872400,175389,22.334,62.934,998.328,4.3870000000000005,4.7965
1709863200,175389,46.9,64.1,998.743,6.2485,6.5185
1709920800,175389,54.0,68.6,995.944,6.974,7.2945
1709924400,175389,54.1,69.2,994.943,5.6975,5.962
1703235600,175389,43.566,48.767,1005.889,20.5255,22.0205
1703253600,175389,42.334,51.367,1006.539,28.9145,32.742000000000004
1708477200,175389,22.3,64.7,1004.048,12.3315,13.3105
1703426400,175389,53.767,62.7,1006.261,24.2765,25.418
1712444400,175389,20.1,75.433,1001.321,0.573,0.6955
1712376000,175389,43.533,54.133,1000.987,2.887,3.149
1705053600,175389,45.233,49.834,989.091,4.507,4.971
1710068400,175389,34.1,48.666,993.536,1.5659999999999998,1.8424999999999998
1710086400,175389,26.4,55.433,997.361,0.9315,1.0350000000000001
1710082800,175389,29.292,50.65,996.678,1.0074999999999998,1.1395
1710100800,175389,17.4,68.334,998.052,0.506,0.603
1712080800,175389,59.133,75.267,981.067,0.4555,0.745
1712073600,175389,56.233,74.067,982.515,0.002,0.0385
1702252800,175389,41.0,49.8,997.591,7.1985,7.6365
1711346400,175389,24.8,59.8,996.663,1.4555,1.6215000000000002
1711339200,175389,20.8,61.3,996.825,1.7915,2.01
1709377200,175389,51.033,59.0,1000.282,24.1085,27.0745
1709352000,175389,52.066,55.9,1000.392,12.6755,13.462
1708326000,175389,32.767,45.6,998.804,9.3155,10.112
1703700000,175389,20.566,81.166,994.042,7.1235,7.3925
1703696400,175389,27.867,71.966,994.053,8.0725,8.354
1711652400,175389,15.867,78.667,1001.743,5.9375,6.3235
1713646800,175389,12.634,83.067,1002.687,0.7525,0.9265
1709265600,175389,28.966,50.034,1009.125,5.3740000000000006,5.9345
1716062400,175389,27.966,97.433,995.579,3.2969999999999997,3.4130000000000003
1716469200,175389,49.966,83.934,998.627,16.384500000000003,17.1205
1704391200,175389,18.267,64.367,1006.418,3.229,3.3615000000000004
1704409200,175389,28.367,50.733,1006.96,7.1285,7.444
1704358800,175389,40.433,48.867,1000.888,26.5775,28.378500000000003
1716523200,175389,47.867,84.2,996.134,1.1205,1.4284999999999999
1712156400,175389,38.3,60.166,977.196,2.0205,2.151
1714442400,175389,33.367,90.067,995.632,6.2225,6.923
1707562800,175389,52.3,68.834,991.51,5.8645,6.324
1707541200,175389,51.034,69.667,993.485,13.712,14.3335
1706464800,175389,51.5,53.9,991.035,1.725,1.822
1712286000,175389,48.867,53.867,991.311,0.05,0.1205
1706313600,175389,46.067,62.467,1002.607,5.555,5.68
1706335200,175389,47.966,59.034,1003.154,4.84,4.982
1714140000,175389,32.267,68.833,1002.542,5.4245,5.754
1714125600,175389,39.0,58.6,1001.872,6.7780000000000005,7.2235
1714136400,175389,36.3,63.966,1002.785,6.552,6.997999999999999
1715101200,175389,54.466,83.4,990.433,4.5115,4.963
1715079600,175389,54.966,81.333,991.917,33.466499999999996,37.584
1707724800,175389,36.25,53.433,993.739,20.7455,21.5125
1707771600,175389,23.033,67.066,986.795,8.011,8.317499999999999
1714921200,175389,42.934,85.767,999.035,4.6245,4.890000000000001
1714939200,175389,26.133,101.966,999.646,2.9210000000000003,3.1835
1703037600,175389,38.367,45.8,1008.283,8.6805,9.815000000000001
1706234400,175389,58.0,70.966,991.167,0.9199999999999999,1.1179999999999999
